2.235739,-41.889527,-38.551095,-6.901075,-6.278680,0.894847,-9.959882
2.236079,-41.852196,-38.604204,-6.894925,-6.287330,0.873569,-9.961771
2.236419,-41.814674,-38.657136,-6.888744,-6.295950,0.852287,-9.963614
2.236759,-41.776961,-38.709892,-6.882531,-6.304543,0.831000,-9.965412
2.237098,-41.739164,-38.762324,-6.876304,-6.313082,0.809770,-9.967160
2.237437,-41.701204,-38.814543,-6.870050,-6.321587,0.788551,-9.968861
2.237776,-41.663029,-38.866623,-6.863761,-6.330069,0.767314,-9.970518
2.238115,-41.624664,-38.918527,-6.857441,-6.338522,0.746073,-9.972130
2.238456,-41.585866,-38.970581,-6.851049,-6.347000,0.724694,-9.973706
2.238797,-41.546904,-39.022419,-6.844630,-6.355443,0.703327,-9.975236
2.239146,-41.506818,-39.075305,-6.838026,-6.364056,0.681449,-9.976754
2.239486,-41.467581,-39.126637,-6.831562,-6.372416,0.660135,-9.978187
2.239829,-41.427795,-39.178256,-6.825007,-6.380824,0.638624,-9.979587
2.240247,-41.379066,-39.240893,-6.816980,-6.391025,0.612415,-9.981230
2.240586,-41.339329,-39.291504,-6.810433,-6.399268,0.591152,-9.982512
2.240925,-41.299404,-39.341937,-6.803856,-6.407482,0.569886,-9.983748
2.241262,-41.259518,-39.391909,-6.797285,-6.415620,0.548737,-9.984933
2.241603,-41.218992,-39.442267,-6.790608,-6.423822,0.527346,-9.986086
2.241942,-41.178505,-39.492164,-6.783938,-6.431948,0.506072,-9.987186
2.242282,-41.137717,-39.542021,-6.777219,-6.440068,0.484737,-9.988245
2.242622,-41.096742,-39.591697,-6.770468,-6.448159,0.463399,-9.989257
2.242961,-41.055723,-39.641020,-6.763711,-6.456192,0.442134,-9.990221
2.243300,-41.014489,-39.690197,-6.756917,-6.464201,0.420852,-9.991140
2.243691,-40.966703,-39.746690,-6.749045,-6.473402,0.396304,-9.992144
2.244032,-40.924834,-39.795753,-6.742147,-6.481393,0.374899,-9.992970
2.244372,-40.882895,-39.844498,-6.735238,-6.489332,0.353551,-9.993748
2.244711,-40.840888,-39.892924,-6.728318,-6.497219,0.332261,-9.994479
2.245049,-40.798814,-39.941034,-6.721386,-6.505054,0.311030,-9.995162
2.245390,-40.756198,-39.989369,-6.714365,-6.512927,0.289618,-9.995805
2.245731,-40.713365,-40.037553,-6.707309,-6.520774,0.268190,-9.996403
2.246073,-40.670255,-40.085655,-6.700207,-6.528608,0.246715,-9.996956
2.246427,-40.625413,-40.135272,-6.692819,-6.536689,0.224476,-9.997480
2.246767,-40.582164,-40.182730,-6.685694,-6.544419,0.203119,-9.997937
2.247108,-40.538608,-40.230138,-6.678519,-6.552140,0.181701,-9.998349
2.247449,-40.494835,-40.277394,-6.671307,-6.559836,0.160267,-9.998716
2.248022,-40.420910,-40.356332,-6.659129,-6.572692,0.124273,-9.999228
2.248371,-40.375616,-40.404167,-6.651667,-6.580483,0.102343,-9.999476
2.248715,-40.330781,-40.451127,-6.644280,-6.588131,0.080728,-9.999674
2.249060,-40.285633,-40.498027,-6.636842,-6.595770,0.059052,-9.999826
2.249402,-40.240672,-40.544350,-6.629435,-6.603314,0.037555,-9.999929
2.249741,-40.195936,-40.590068,-6.622065,-6.610760,0.016254,-9.999987
2.250081,-40.150890,-40.635730,-6.614644,-6.618197,-0.005108,-9.999999
2.250419,-40.105915,-40.680952,-6.607235,-6.625562,-0.026350,-9.999965
2.250758,-40.060631,-40.726117,-6.599775,-6.632918,-0.047652,-9.999886
2.251096,-40.015326,-40.770940,-6.592311,-6.640218,-0.068879,-9.999763
2.251437,-39.969391,-40.816019,-6.584743,-6.647560,-0.090315,-9.999592
2.251792,-39.921398,-40.862726,-6.576837,-6.655167,-0.112619,-9.999366
2.252130,-39.875542,-40.906986,-6.569282,-6.662375,-0.133845,-9.999104
2.252465,-39.829897,-40.950688,-6.561762,-6.669493,-0.154890,-9.998800
2.252802,-39.783814,-40.994457,-6.554170,-6.676622,-0.176054,-9.998450
2.253141,-39.737290,-41.038289,-6.546506,-6.683760,-0.197337,-9.998053
2.253478,-39.690849,-41.081689,-6.538855,-6.690829,-0.218500,-9.997613
2.253828,-39.642413,-41.126583,-6.530875,-6.698141,-0.240485,-9.997108
2.254166,-39.595444,-41.169760,-6.523137,-6.705173,-0.261721,-9.996575
2.254504,-39.548297,-41.212751,-6.515370,-6.712174,-0.282955,-9.995996
2.254845,-39.500569,-41.255917,-6.507507,-6.719205,-0.304367,-9.995367
2.255185,-39.452795,-41.298774,-6.499637,-6.726185,-0.325719,-9.994694
2.255540,-39.402718,-41.343323,-6.491387,-6.733440,-0.348012,-9.993943
2.255883,-39.354171,-41.386152,-6.483389,-6.740416,-0.369539,-9.993170
2.256221,-39.306119,-41.428196,-6.475473,-6.747263,-0.390766,-9.992362
2.256561,-39.257618,-41.470289,-6.467482,-6.754119,-0.412111,-9.991505
2.256982,-39.197304,-41.522156,-6.457546,-6.762566,-0.438542,-9.990379
2.257322,-39.148402,-41.563826,-6.449490,-6.769353,-0.459882,-9.989420
2.257660,-39.099632,-41.605044,-6.441455,-6.776066,-0.481086,-9.988421
2.257999,-39.050512,-41.646219,-6.433363,-6.782772,-0.502362,-9.987374
2.258339,-39.001076,-41.687321,-6.425218,-6.789466,-0.523696,-9.986278
2.258680,-38.951288,-41.728375,-6.417016,-6.796152,-0.545102,-9.985132
2.259018,-38.901811,-41.768839,-6.408865,-6.802743,-0.566296,-9.983953
2.259356,-38.852123,-41.809143,-6.400679,-6.809307,-0.587503,-9.982727
2.259787,-38.788516,-41.860258,-6.390200,-6.817632,-0.614538,-9.981099
2.260127,-38.738146,-41.900357,-6.381902,-6.824162,-0.635858,-9.979764
2.260467,-38.687600,-41.940265,-6.373575,-6.830662,-0.657175,-9.978383
2.260808,-38.636735,-41.980092,-6.365195,-6.837149,-0.678549,-9.976952
2.261160,-38.584048,-42.020999,-6.356515,-6.843811,-0.700608,-9.975427
2.261500,-38.532966,-42.060324,-6.348100,-6.850216,-0.721915,-9.973908
2.261839,-38.481853,-42.099348,-6.339679,-6.856571,-0.743160,-9.972347
2.262178,-38.430565,-42.138182,-6.331230,-6.862896,-0.764401,-9.970742
2.262516,-38.379248,-42.176715,-6.322776,-6.869172,-0.785580,-9.969095
2.262854,-38.327793,-42.215032,-6.314299,-6.875412,-0.806739,-9.967405
2.263193,-38.275984,-42.253292,-6.305763,-6.881644,-0.827970,-9.965664
2.263551,-38.221071,-42.293496,-6.296717,-6.888192,-0.850391,-9.963776
2.263895,-38.168170,-42.331893,-6.288002,-6.894445,-0.871912,-9.961916
2.264233,-38.115976,-42.369459,-6.279403,-6.900563,-0.893071,-9.960041
2.264574,-38.063165,-42.407148,-6.270703,-6.906702,-0.914406,-9.958105
2.264910,-38.010811,-42.444199,-6.262078,-6.912736,-0.935482,-9.956148
2.265250,-37.957803,-42.481397,-6.253345,-6.918794,-0.956748,-9.954126
2.265589,-37.904808,-42.518272,-6.244614,-6.924800,-0.977935,-9.952067
2.265927,-37.851754,-42.554878,-6.235874,-6.930762,-0.999073,-9.949967
2.266264,-37.798679,-42.591189,-6.227130,-6.936676,-1.020147,-9.947829
2.266603,-37.745133,-42.627512,-6.218309,-6.942592,-1.041336,-9.945633
2.266943,-37.691265,-42.663744,-6.209434,-6.948492,-1.062579,-9.943386
2.267315,-37.632137,-42.703157,-6.199693,-6.954912,-1.085813,-9.940876
2.267837,-37.548937,-42.757993,-6.185986,-6.963843,-1.118360,-9.937267
2.268188,-37.492686,-42.794661,-6.176719,-6.969814,-1.140270,-9.934776
2.268548,-37.434639,-42.832157,-6.167156,-6.975921,-1.162799,-9.932165
2.268896,-37.378634,-42.868009,-6.157930,-6.981760,-1.184460,-9.929605
2.269243,-37.322490,-42.903633,-6.148680,-6.987562,-1.206100,-9.927000
2.269582,-37.267448,-42.938252,-6.139612,-6.993201,-1.227244,-9.924408
2.269922,-37.211925,-42.972869,-6.130465,-6.998839,-1.248501,-9.921756
2.270262,-37.156544,-43.007097,-6.121342,-7.004413,-1.269633,-9.919074
2.270602,-37.100838,-43.041225,-6.112164,-7.009972,-1.290819,-9.916339
2.270941,-37.044963,-43.075157,-6.102959,-7.015498,-1.312000,-9.913559
2.271281,-36.988919,-43.108892,-6.093726,-7.020992,-1.333174,-9.910734
2.271744,-36.912481,-43.154425,-6.081134,-7.028408,-1.361941,-9.906822
2.272087,-36.855524,-43.187998,-6.071750,-7.033876,-1.383293,-9.903863
2.272425,-36.799230,-43.220885,-6.062476,-7.039232,-1.404328,-9.900902
2.272764,-36.742610,-43.253669,-6.053148,-7.044572,-1.425416,-9.897888
2.273101,-36.686184,-43.286052,-6.043852,-7.049846,-1.446363,-9.894849
2.273518,-36.616113,-43.325865,-6.032309,-7.056330,-1.472283,-9.891025
2.273860,-36.558474,-43.358286,-6.022813,-7.061610,-1.493528,-9.887840
2.274199,-36.500989,-43.390328,-6.013343,-7.066829,-1.514647,-9.884627
2.274539,-36.443338,-43.422172,-6.003845,-7.072015,-1.535758,-9.881369
2.274879,-36.385520,-43.453818,-5.994320,-7.077169,-1.556863,-9.878065
2.275220,-36.327374,-43.485354,-5.984740,-7.082305,-1.578020,-9.874708
2.275578,-36.266284,-43.518175,-5.974676,-7.087651,-1.600176,-9.871142
2.275959,-36.200750,-43.553032,-5.963880,-7.093328,-1.623860,-9.867273
2.276379,-36.128595,-43.590995,-5.951993,-7.099511,-1.649840,-9.862962
2.276727,-36.068481,-43.622293,-5.942089,-7.104608,-1.671408,-9.859330
2.277075,-36.008235,-43.653361,-5.932164,-7.109668,-1.692953,-9.855654
2.277420,-35.948315,-43.683967,-5.922292,-7.114653,-1.714312,-9.851961
2.277761,-35.888933,-43.714013,-5.912510,-7.119546,-1.735413,-9.848266
2.278101,-35.829386,-43.743857,-5.902700,-7.124407,-1.756506,-9.844526
2.278440,-35.770009,-43.773336,-5.892918,-7.129208,-1.777473,-9.840762
2.278780,-35.710303,-43.802698,-5.883081,-7.133990,-1.798490,-9.836942
2.279118,-35.650812,-43.831677,-5.873280,-7.138710,-1.819367,-9.833102
2.279458,-35.590780,-43.860641,-5.863391,-7.143427,-1.840368,-9.829193
2.279960,-35.501826,-43.903050,-5.848736,-7.150334,-1.871369,-9.823339
2.280312,-35.439271,-43.932512,-5.838430,-7.155132,-1.893084,-9.819177
2.280662,-35.376883,-43.961601,-5.828152,-7.159870,-1.914673,-9.814990
2.281011,-35.314538,-43.990380,-5.817881,-7.164557,-1.936179,-9.810770
2.281355,-35.252878,-44.018558,-5.807723,-7.169146,-1.957382,-9.806562
2.281696,-35.191612,-44.046280,-5.797630,-7.173661,-1.978385,-9.802346
2.282035,-35.130528,-44.073646,-5.787566,-7.178118,-1.999261,-9.798110
2.282377,-35.068768,-44.101040,-5.777392,-7.182580,-2.020305,-9.793792
2.282715,-35.007537,-44.127929,-5.767304,-7.186959,-2.041104,-9.789479
2.283054,-34.945975,-44.154693,-5.757162,-7.191318,-2.061953,-9.785109
2.283406,-34.881907,-44.182262,-5.746607,-7.195808,-2.083584,-9.780525
2.283760,-34.817277,-44.209782,-5.735960,-7.200290,-2.105336,-9.775866
2.284203,-34.736170,-44.243905,-5.722598,-7.205848,-2.132538,-9.769968
2.284552,-34.672073,-44.270551,-5.712038,-7.210187,-2.153959,-9.765268
2.284902,-34.607634,-44.297055,-5.701422,-7.214504,-2.175429,-9.760508
2.285252,-34.543027,-44.323346,-5.690779,-7.218786,-2.196888,-9.755700
2.285593,-34.479887,-44.348767,-5.680377,-7.222926,-2.217796,-9.750968
2.285936,-34.416279,-44.374108,-5.669898,-7.227053,-2.238796,-9.746168
2.286278,-34.352645,-44.399191,-5.659414,-7.231139,-2.259742,-9.741333
2.286621,-34.288674,-44.424137,-5.648875,-7.235201,-2.280735,-9.736439
2.286965,-34.224409,-44.448928,-5.638288,-7.239239,-2.301762,-9.731490
2.287304,-34.160880,-44.473173,-5.627822,-7.243188,-2.322487,-9.726564
2.287762,-34.074811,-44.505604,-5.613643,-7.248470,-2.350468,-9.719841
2.288107,-34.009793,-44.529790,-5.602931,-7.252409,-2.371531,-9.714723
2.288449,-33.945201,-44.553552,-5.592290,-7.256279,-2.392395,-9.709606
2.288792,-33.880227,-44.577191,-5.581586,-7.260129,-2.413320,-9.704426
2.289134,-33.815321,-44.600541,-5.570893,-7.263932,-2.434161,-9.699220
2.289475,-33.750397,-44.623637,-5.560197,-7.267693,-2.454947,-9.693979
2.289813,-33.685954,-44.646305,-5.549581,-7.271385,-2.475519,-9.688746
2.290234,-33.605427,-44.674275,-5.536314,-7.275940,-2.501142,-9.682163
2.290576,-33.539820,-44.696771,-5.525506,-7.279604,-2.521950,-9.676764
2.290929,-33.471993,-44.719758,-5.514332,-7.283348,-2.543398,-9.671149
2.291270,-33.406256,-44.741774,-5.503502,-7.286934,-2.564124,-9.665675
2.291734,-33.316614,-44.771383,-5.488734,-7.291756,-2.592290,-9.658159
2.292101,-33.245519,-44.794530,-5.477021,-7.295526,-2.614550,-9.652157
2.292531,-33.162005,-44.821345,-5.463263,-7.299893,-2.640610,-9.645060
2.293091,-33.052837,-44.855790,-5.445278,-7.305503,-2.674533,-9.635708
2.293442,-32.984172,-44.877107,-5.433966,-7.308975,-2.695789,-9.629783
2.293935,-32.887499,-44.906664,-5.418039,-7.313789,-2.725608,-9.621386
2.294576,-32.761371,-44.944440,-5.397260,-7.319941,-2.764328,-9.610332
2.294923,-32.692877,-44.964584,-5.385976,-7.323222,-2.785269,-9.604284
2.295267,-32.624795,-44.984350,-5.374760,-7.326441,-2.806023,-9.598241
2.295725,-32.533923,-45.010338,-5.359790,-7.330674,-2.833633,-9.590126
2.296083,-32.462685,-45.030398,-5.348053,-7.333941,-2.855204,-9.583726
2.296490,-32.381523,-45.052919,-5.334683,-7.337609,-2.879701,-9.576394
2.296833,-32.312940,-45.071676,-5.323384,-7.340664,-2.900338,-9.570164
2.297174,-32.244637,-45.090108,-5.312131,-7.343666,-2.920832,-9.563929
2.297514,-32.176377,-45.108282,-5.300886,-7.346626,-2.941256,-9.557668
2.297854,-32.107971,-45.126250,-5.289616,-7.349552,-2.961666,-9.551363
2.298194,-32.039418,-45.144012,-5.278323,-7.352445,-2.982063,-9.545014
2.298534,-31.970719,-45.161569,-5.267005,-7.355304,-3.002446,-9.538622
2.298874,-31.901874,-45.178919,-5.255663,-7.358130,-3.022816,-9.532187
2.299229,-31.829833,-45.196816,-5.243794,-7.361045,-3.044070,-9.525421
2.299584,-31.757632,-45.214487,-5.231900,-7.363923,-3.065310,-9.518607
2.299926,-31.687901,-45.231305,-5.220412,-7.366662,-3.085764,-9.511995
2.300266,-31.618462,-45.247811,-5.208972,-7.369350,-3.106077,-9.505382
2.300606,-31.548879,-45.264110,-5.197509,-7.372005,-3.126375,-9.498725
2.300947,-31.478907,-45.280259,-5.185981,-7.374635,-3.146730,-9.492001
2.301288,-31.408839,-45.296188,-5.174438,-7.377229,-3.167056,-9.485239
2.301628,-31.338824,-45.311866,-5.162903,-7.379783,-3.187311,-9.478452
2.301967,-31.268863,-45.327294,-5.151378,-7.382295,-3.207495,-9.471641
2.302306,-31.198760,-45.342516,-5.139829,-7.384775,-3.227664,-9.464787
2.302647,-31.128120,-45.357617,-5.128191,-7.387234,-3.247932,-9.457851
2.302989,-31.057287,-45.372520,-5.116522,-7.389661,-3.268199,-9.450866
2.303329,-30.986560,-45.387163,-5.104870,-7.392046,-3.288381,-9.443863
2.303677,-30.914000,-45.401941,-5.092916,-7.394453,-3.309027,-9.436649
2.304016,-30.843187,-45.416125,-5.081250,-7.396763,-3.329122,-9.429578
2.304595,-30.721952,-45.439868,-5.061277,-7.400630,-3.363397,-9.417407
2.304976,-30.641940,-45.455166,-5.048095,-7.403122,-3.385931,-9.409329
2.305496,-30.532251,-45.475663,-5.030025,-7.406460,-3.416712,-9.398196
2.305841,-30.459431,-45.488968,-5.018028,-7.408627,-3.437076,-9.390767
2.306185,-30.386871,-45.501988,-5.006074,-7.410747,-3.457311,-9.383336
2.306546,-30.310175,-45.515493,-4.993439,-7.412947,-3.478640,-9.375450
2.306965,-30.221208,-45.530831,-4.978782,-7.415445,-3.503304,-9.366262
2.307307,-30.148441,-45.543116,-4.966794,-7.417446,-3.523416,-9.358714
2.307766,-30.050540,-45.559276,-4.950666,-7.420078,-3.550390,-9.348515
2.308111,-29.976784,-45.571175,-4.938515,-7.422015,-3.570645,-9.340797
2.308451,-29.903961,-45.582691,-4.926517,-7.423891,-3.590591,-9.333148
2.308793,-29.830541,-45.594069,-4.914422,-7.425744,-3.610646,-9.325408
2.309134,-29.757239,-45.605199,-4.902346,-7.427557,-3.630614,-9.317652
2.309474,-29.684006,-45.616089,-4.890281,-7.429330,-3.650510,-9.309875
2.309818,-29.609763,-45.626896,-4.878050,-7.431091,-3.670626,-9.301962
2.310158,-29.536206,-45.637375,-4.865932,-7.432797,-3.690503,-9.294094
2.310499,-29.462360,-45.647666,-4.853766,-7.434473,-3.710404,-9.286167
2.310840,-29.388378,-45.657748,-4.841578,-7.436115,-3.730288,-9.278198
2.311180,-29.314469,-45.667592,-4.829402,-7.437719,-3.750099,-9.270208
2.311537,-29.236736,-45.677703,-4.816596,-7.439365,-3.770879,-9.261775
2.311876,-29.162762,-45.687095,-4.804409,-7.440895,-3.790600,-9.253721
2.312390,-29.050351,-45.700938,-4.785890,-7.443150,-3.820467,-9.241430
2.312735,-28.974737,-45.709962,-4.773433,-7.444619,-3.840490,-9.233127
2.313156,-28.882268,-45.720684,-4.758199,-7.446366,-3.864903,-9.222935
2.313592,-28.786288,-45.731452,-4.742387,-7.448119,-3.890158,-9.212311
2.313932,-28.711305,-45.739609,-4.730034,-7.449448,-3.909829,-9.203980
2.314460,-28.594787,-45.751843,-4.710838,-7.451440,-3.940292,-9.190979
2.314816,-28.515718,-45.759841,-4.697812,-7.452743,-3.960893,-9.182120
2.315327,-28.402279,-45.770891,-4.679123,-7.454542,-3.990350,-9.169357
2.315712,-28.316596,-45.778906,-4.665008,-7.455848,-4.012522,-9.159676
2.316121,-28.225427,-45.787125,-4.649988,-7.457186,-4.036041,-9.149337
2.316571,-28.124898,-45.795818,-4.633426,-7.458602,-4.061888,-9.137892
2.316912,-28.048512,-45.802167,-4.620842,-7.459636,-4.081467,-9.129163
2.317436,-27.930988,-45.811504,-4.601481,-7.461157,-4.111491,-9.115681
2.317778,-27.854115,-45.817331,-4.588816,-7.462106,-4.131063,-9.106828
2.318222,-27.754107,-45.824582,-4.572341,-7.463287,-4.156449,-9.095270
2.318635,-27.660834,-45.831010,-4.556974,-7.464334,-4.180047,-9.084449
2.318976,-27.583728,-45.836081,-4.544271,-7.465160,-4.199498,-9.075473
2.319527,-27.458851,-45.843832,-4.523699,-7.466422,-4.230892,-9.060881
2.319871,-27.380710,-45.848394,-4.510825,-7.467165,-4.250468,-9.051714
2.320394,-27.261711,-45.854915,-4.491221,-7.468227,-4.280182,-9.037701
2.320737,-27.183520,-45.858923,-4.478339,-7.468880,-4.299640,-9.028460
2.321077,-27.105858,-45.862687,-4.465545,-7.469493,-4.318917,-9.019255
2.321415,-27.028563,-45.866221,-4.452811,-7.470069,-4.338053,-9.010067
2.321753,-26.951091,-45.869549,-4.440048,-7.470611,-4.357182,-9.000831
2.322094,-26.872841,-45.872697,-4.427157,-7.471123,-4.376453,-8.991477
2.322433,-26.794962,-45.875616,-4.414326,-7.471599,-4.395584,-8.982140
2.322773,-26.716686,-45.878336,-4.401431,-7.472042,-4.414761,-8.972730
2.323138,-26.632511,-45.881024,-4.387564,-7.472479,-4.435328,-8.962581
2.323583,-26.529672,-45.883975,-4.370621,-7.472960,-4.460378,-8.950141
2.323924,-26.450765,-45.885992,-4.357622,-7.473289,-4.479540,-8.940566
2.324266,-26.371459,-45.887805,-4.344557,-7.473584,-4.498749,-8.930916
2.324605,-26.292752,-45.889392,-4.331590,-7.473842,-4.517763,-8.921312
2.324946,-26.213481,-45.890778,-4.318531,-7.474068,-4.536864,-8.911614
2.325286,-26.134313,-45.891951,-4.305488,-7.474259,-4.555891,-8.901902
2.325626,-26.055025,-45.892914,-4.292426,-7.474416,-4.574896,-8.892150
2.325967,-25.975395,-45.893669,-4.279307,-7.474539,-4.593934,-8.882329
2.326308,-25.895646,-45.894214,-4.266169,-7.474628,-4.612951,-8.872467
2.326648,-25.815779,-45.894548,-4.253011,-7.474682,-4.631947,-8.862565
2.326988,-25.736240,-45.894672,-4.239908,-7.474702,-4.650816,-8.852678
2.327365,-25.647615,-45.894565,-4.225307,-7.474685,-4.671782,-8.841632
2.327717,-25.564799,-45.894232,-4.211664,-7.474631,-4.691321,-8.831280
2.328057,-25.484612,-45.893698,-4.198453,-7.474544,-4.710188,-8.821231
2.328398,-25.404141,-45.892951,-4.185196,-7.474422,-4.729074,-8.811121
2.328739,-25.323553,-45.891994,-4.171920,-7.474266,-4.747938,-8.800970
2.329077,-25.243526,-45.890838,-4.158736,-7.474078,-4.766623,-8.790865
2.329414,-25.163612,-45.889478,-4.145570,-7.473856,-4.785233,-8.780749
2.329754,-25.082905,-45.887898,-4.132274,-7.473599,-4.803979,-8.770506
2.330096,-25.001630,-45.886098,-4.118885,-7.473306,-4.822809,-8.760166
2.330453,-24.916661,-45.883994,-4.104886,-7.472963,-4.842442,-8.749329
2.330794,-24.835321,-45.881766,-4.091486,-7.472600,-4.861186,-8.738928
2.331133,-24.754380,-45.879343,-4.078151,-7.472206,-4.879791,-8.728553
2.331621,-24.637666,-45.875490,-4.058923,-7.471578,-4.906534,-8.713548
2.331992,-24.548792,-45.872273,-4.044282,-7.471054,-4.926831,-8.702088
2.332332,-24.467226,-45.869106,-4.030845,-7.470538,-4.945409,-8.691543
2.332674,-24.385033,-45.865707,-4.017304,-7.469985,-4.964082,-8.680892
2.333015,-24.303014,-45.862109,-4.003792,-7.469399,-4.982666,-8.670239
2.333356,-24.220827,-45.858299,-3.990252,-7.468778,-5.001241,-8.659537
2.333698,-24.138355,-45.854268,-3.976665,-7.468122,-5.019832,-8.648774
2.334042,-24.055253,-45.849999,-3.962974,-7.467427,-5.038516,-8.637903
2.334386,-23.972039,-45.845516,-3.949265,-7.466696,-5.057176,-8.626991
2.334726,-23.889695,-45.840875,-3.935699,-7.465941,-5.075593,-8.616168
2.335067,-23.807011,-45.836011,-3.922078,-7.465148,-5.094039,-8.605275
2.335451,-23.713788,-45.830283,-3.906720,-7.464215,-5.114779,-8.592965
2.335798,-23.629363,-45.824873,-3.892811,-7.463334,-5.133509,-8.581788
2.336139,-23.546337,-45.819348,-3.879133,-7.462434,-5.151881,-8.570772
2.336485,-23.461922,-45.813522,-3.865226,-7.461486,-5.170511,-8.559545
2.336827,-23.378445,-45.807556,-3.851474,-7.460514,-5.188887,-8.548418
2.337166,-23.295560,-45.801431,-3.837819,-7.459516,-5.207085,-8.537346
2.337506,-23.212336,-45.795080,-3.824108,-7.458482,-5.225310,-8.526203
2.337857,-23.126316,-45.788306,-3.809937,-7.457379,-5.244098,-8.514660
2.338195,-23.043345,-45.781569,-3.796268,-7.456282,-5.262173,-8.503501
2.338534,-22.960036,-45.774606,-3.782543,-7.455147,-5.280276,-8.492272
2.338873,-22.876623,-45.767435,-3.768801,-7.453980,-5.298354,-8.481005
2.339213,-22.792871,-45.760035,-3.755003,-7.452774,-5.316459,-8.469667
2.339560,-22.707308,-45.752269,-3.740907,-7.451510,-5.334907,-8.458059
2.339985,-22.602310,-45.742457,-3.723610,-7.449912,-5.357479,-8.443780
2.340328,-22.517511,-45.734306,-3.709639,-7.448584,-5.375656,-8.432219
2.340667,-22.433553,-45.726036,-3.695808,-7.447237,-5.393606,-8.420749
2.341006,-22.349492,-45.717559,-3.681959,-7.445857,-5.411532,-8.409240
2.341344,-22.265568,-45.708899,-3.668133,-7.444446,-5.429382,-8.397726
2.341682,-22.181543,-45.700033,-3.654290,-7.443002,-5.447209,-8.386174
2.342023,-22.096705,-45.690884,-3.640314,-7.441512,-5.465161,-8.374486
2.342365,-22.011529,-45.681498,-3.626281,-7.439983,-5.483138,-8.362727
2.342705,-21.926726,-45.671955,-3.612311,-7.438429,-5.500990,-8.350995
2.343045,-21.841824,-45.662204,-3.598324,-7.436841,-5.518817,-8.339224
2.343398,-21.753601,-45.651863,-3.583789,-7.435157,-5.537292,-8.326968
2.343741,-21.667720,-45.641594,-3.569641,-7.433484,-5.555229,-8.315012
2.344079,-21.582994,-45.631267,-3.555683,-7.431802,-5.572879,-8.303193
2.344416,-21.498469,-45.620772,-3.541758,-7.430093,-5.590442,-8.291378
2.344754,-21.413549,-45.610034,-3.527767,-7.428344,-5.608042,-8.279484
2.345104,-21.325532,-45.598700,-3.513267,-7.426498,-5.626236,-8.267132
2.345443,-21.240175,-45.587512,-3.499205,-7.424676,-5.643834,-8.255128
2.345808,-21.148167,-45.575234,-3.484047,-7.422677,-5.662752,-8.242162
2.346207,-21.047499,-45.561544,-3.467463,-7.420447,-5.683391,-8.227944
2.346547,-20.961589,-45.549649,-3.453309,-7.418510,-5.700954,-8.215785
2.346890,-20.874798,-45.537435,-3.439011,-7.416520,-5.718651,-8.203476
2.347230,-20.788696,-45.525122,-3.424826,-7.414515,-5.736162,-8.191242
2.347666,-20.678122,-45.509026,-3.406610,-7.411893,-5.758584,-8.175494
2.348173,-20.549337,-45.489877,-3.385393,-7.408775,-5.784604,-8.157104
2.348514,-20.462636,-45.476744,-3.371110,-7.406636,-5.802065,-8.144694
2.348855,-20.375842,-45.463402,-3.356811,-7.404463,-5.819499,-8.132246
2.349195,-20.289197,-45.449890,-3.342537,-7.402262,-5.836858,-8.119796
2.349536,-20.202155,-45.436121,-3.328197,-7.400020,-5.854251,-8.107265
2.349877,-20.115081,-45.422154,-3.313852,-7.397745,-5.871604,-8.094706
2.350216,-20.028403,-45.408058,-3.299572,-7.395449,-5.888834,-8.082180
2.350556,-19.941390,-45.393716,-3.285237,-7.393113,-5.906086,-8.069582
2.350895,-19.854530,-45.379207,-3.270928,-7.390750,-5.923262,-8.056982
2.351234,-19.767581,-45.364493,-3.256603,-7.388354,-5.940412,-8.044346
2.351594,-19.675152,-45.348643,-3.241376,-7.385772,-5.958593,-8.030888
2.351933,-19.588017,-45.333504,-3.227021,-7.383307,-5.975687,-8.018177
2.352275,-19.499996,-45.318018,-3.212520,-7.380785,-5.992910,-8.005313
2.352629,-19.408814,-45.301772,-3.197498,-7.378139,-6.010703,-7.991961
2.352970,-19.320917,-45.285916,-3.183018,-7.375556,-6.027810,-7.979067
2.353311,-19.232932,-45.269853,-3.168523,-7.372940,-6.044888,-7.966136
2.353652,-19.144797,-45.253570,-3.154003,-7.370288,-6.061951,-7.953160
2.353992,-19.056882,-45.237137,-3.139519,-7.367612,-6.078927,-7.940192
2.354334,-18.968387,-45.220404,-3.124940,-7.364887,-6.095970,-7.927115
2.354676,-18.879742,-45.203450,-3.110336,-7.362125,-6.112996,-7.913992
2.355019,-18.791010,-45.186287,-3.095718,-7.359330,-6.129995,-7.900833
2.355362,-18.701758,-45.168830,-3.081014,-7.356487,-6.147047,-7.887573
2.355705,-18.612666,-45.151212,-3.066337,-7.353618,-6.164024,-7.874313
2.356045,-18.524232,-45.133534,-3.051768,-7.350738,-6.180831,-7.861127
2.356387,-18.435155,-45.115536,-3.037093,-7.347807,-6.197716,-7.847823
2.356805,-18.326223,-45.093267,-3.019147,-7.344180,-6.218303,-7.831520
2.357143,-18.238015,-45.075027,-3.004615,-7.341210,-6.234925,-7.818293
2.357483,-18.149227,-45.056478,-2.989988,-7.338189,-6.251612,-7.804957
2.357826,-18.059795,-45.037604,-2.975254,-7.335115,-6.268376,-7.791500
2.358166,-17.970841,-45.018643,-2.960600,-7.332027,-6.285005,-7.778092
